event_id,order_id,customer_id,date_sk,event_type,event_timestamp,payment_value,lifecycle_step
dea513d7-fe18-4b00-bf4f-5f36ab6207e7,03844ae8-1e57-4ed9-aee5-2953047c2ea0,6bfb0f91-696f-42bb-8f95-d97a18410ba0,20251107,order_delivered,2025-11-07 10:07:19.937837 UTC,0,4
bf4857e5-070c-495e-89ca-d7ffce2fd6aa,4e4a55d3-65e9-42fe-af1f-3b8b5b178ec3,8ab4a68b-b160-4aab-b589-21c9b7750da4,20251107,order_delivered,2025-11-07 23:33:17.957815 UTC,0,4
6be7364c-2587-40ed-b740-c988bbb65c4b,58e532a9-bdea-4f78-8759-1df337079038,935822d9-2318-4d2b-a3e6-22290be641e9,20251107,order_delivered,2025-11-07 01:35:11.084124 UTC,0,4
023759c1-5ef2-49ee-a2c9-b5f7f78f2891,f4b6b09b-e0f7-4cee-b239-9bf2c68816ff,6ac98303-52ef-4d37-b727-78c4c3b4998a,20251107,order_delivered,2025-11-07 08:30:31.478363 UTC,0,4
543dc02c-66b6-4a08-9498-866e82b65d20,0da469c7-a305-45fa-a7c4-1ba1bb79ff22,f384da78-44e2-43e1-8655-d2e00ff7279e,20251107,order_delivered,2025-11-07 05:44:32.150346 UTC,0,4
0026fa9d-28ed-4e74-a9a4-eefd9ea3fa2c,b463987f-e4d9-4ec1-b4d2-03b51016cd1b,592a936c-8bf7-40cd-a805-e5c171329a96,20251107,order_delivered,2025-11-07 00:37:43.460321 UTC,0,4
9348de90-da37-4113-90ad-6fb86c8f4740,f91be7a2-d112-4e76-ac61-cc86a11d456d,2e9085b0-1274-4390-a0c0-e257f48dd5f7,20251107,order_delivered,2025-11-07 18:39:57.639471 UTC,0,4
3ddacd9b-799c-4463-af72-5661b6cddd8e,bbfb81f1-d126-44a6-8566-3a17d2cb9ea6,dc49be8a-fa44-4d30-a2a4-af784106792e,20251107,order_delivered,2025-11-07 01:11:44.238048 UTC,0,4
58a1fc1c-a835-4946-b624-6be2636ffe99,b44dd4b7-b50a-4a5f-be6f-ac5c957f0c9f,96dddfa2-b27c-47fa-add2-cf0c503158f2,20251107,order_delivered,2025-11-07 23:21:09.348204 UTC,0,4
180afe38-d20a-417e-b59c-e11cd9711db5,83701bd9-f210-45da-9397-199a7ebec444,8e4c9844-ae84-42b7-a798-b52a953a4a23,20251107,order_delivered,2025-11-07 08:23:24.217563 UTC,0,4
04ab8043-0d8f-4643-9ffa-d1d978813448,59c24946-e958-4fea-b9e0-b4a334c21778,782dbdf4-6cad-4245-82bb-0be3b8cdb996,20251107,order_delivered,2025-11-07 16:25:39.140071 UTC,0,4
d8234b33-0ac6-452a-aea0-b7febd448d36,7ee9b924-a3bf-462a-afe9-53eb3bf86a14,812fdff4-8ac9-4291-973d-7ce75e4a0c4d,20251107,order_delivered,2025-11-07 13:07:37.066594 UTC,0,4
fe599c73-8ca9-4c9e-ab87-3deb8f334573,10389ee4-678e-4308-9617-0105bd86fc0b,485d5e24-42c8-4b6a-a3fd-72759e593410,20251107,order_delivered,2025-11-07 14:10:17.833524 UTC,0,4
7603cad4-bdac-4ccc-bf99-b541425e4a97,288fe8bd-1f32-4291-8cff-592d82a066df,02f15503-929a-4223-b782-4e863928b518,20251107,order_delivered,2025-11-07 20:06:27.465904 UTC,0,4
e8ebe689-6d4a-4bce-8963-00a8d172655f,86863061-61c0-4a42-9547-ba8da3760d9a,34504aee-65fd-476a-9cd4-e6d74333a54c,20251107,order_delivered,2025-11-07 20:09:40.049047 UTC,0,4
077f61be-1a58-4ad8-bba4-259aae428479,e4ec2c6b-a33f-4cf1-9002-fedef2a4aa47,dec3917a-4590-4c3b-8e40-4f633ab5347a,20251107,order_delivered,2025-11-07 05:07:31.532295 UTC,0,4
cf48fc30-e058-4a36-b537-e63938edfff3,5558a63d-a466-453d-bf8b-af06a06f7358,c1abda4e-09df-43c3-afae-7f57257daeac,20251107,order_delivered,2025-11-07 15:33:57.51805 UTC,0,4
7bbbc094-831b-4345-9887-77e0a1616985,f3c663fa-d61f-4b88-8a13-d4fbc0fc40b4,e33c4780-0819-4091-bbb7-5b4ac7b8a647,20251107,order_delivered,2025-11-07 08:32:24.598516 UTC,0,4
8f2b0e48-18a0-4379-ac1e-fae7c5246e42,d425b804-36a1-42ca-903a-89081512d5d8,3fe6de98-464f-44a2-a293-cb35dcc39391,20251107,order_delivered,2025-11-07 07:32:51.985167 UTC,0,4
a6542d00-23c5-446e-bd6a-966da6010d99,4d94166c-d362-493a-84dd-40d5c2101270,c1cbac0a-6c29-4ba4-b8b8-a716c97f6309,20251107,order_delivered,2025-11-07 17:42:06.037334 UTC,0,4
35205558-9e04-479b-80b8-3e34971128c9,2daadd05-041d-4cf1-8486-e4780708efc8,77d997e3-5c07-4736-b8c7-500cb09586bc,20251107,order_delivered,2025-11-07 19:41:11.491289 UTC,0,4
b31fced5-2dcd-4a5a-b771-070d6cdbfb91,f0e0ae19-3ee3-46fb-a087-8029f8b9db83,41ca194a-db04-4a5e-a553-4b843fb6e328,20251107,order_delivered,2025-11-07 05:36:13.541702 UTC,0,4
0b826694-c7f8-40be-8815-6a06048eaa38,809ed837-5737-459e-a854-2dd703b9da24,6ed9c1c6-cd72-4f19-8fcc-55d4bca8ea0e,20251107,order_delivered,2025-11-07 13:36:19.79584 UTC,0,4
4d115f55-d52d-465a-bcc5-829b9547d4ec,0d38ee42-416e-49cc-a3d1-2ddd1766d307,25d783df-ac00-49d8-b238-d0f66921ab6b,20251107,order_delivered,2025-11-07 14:35:49.213876 UTC,0,4
cea90a18-92f5-409c-a2ab-dc15e07b3751,9c828ab7-9cf1-4bcf-9315-721d6ebe95f5,5b33c3f2-aff4-4f95-b329-3d9ded6e350d,20251107,order_delivered,2025-11-07 05:26:29.280602 UTC,0,4
ccfeb286-c410-4648-b84d-c25b375211d2,b2503ec4-d745-4ba5-af79-16a2a4bbd54e,2d640b6b-2ffc-46b1-bdc0-63accc52a9b4,20251107,order_delivered,2025-11-07 21:07:09.510741 UTC,0,4
c362a554-1367-4810-9589-f99979961ee7,c05fc6ab-8bad-44af-aaab-3e5b6262ddd9,47da1dcf-9e31-4e7f-ac47-1a979f20cfb5,20251107,order_delivered,2025-11-07 15:08:00.299311 UTC,0,4
8d5b9584-c22e-4588-b2ee-a76a86b0a918,05915069-9c48-4a54-a8a6-f175c775af99,dba5af22-1ab0-41cc-8167-f6da0d71feba,20251107,order_delivered,2025-11-07 04:31:30.492139 UTC,0,4
c4bbd656-a588-446a-b3d3-3d85af7d606d,b1dd9372-583d-4ec8-8fc2-b9dbc3399f0c,0a6bdcf5-4a78-435b-87c2-a08366f6d570,20251107,order_delivered,2025-11-07 05:34:37.192462 UTC,0,4
f165d148-61d7-469f-abca-9b22bf595393,62606692-adf8-425c-baf4-b90d901319aa,88d65476-2678-43c4-9ef5-098926891e89,20251107,order_delivered,2025-11-07 01:32:20.788584 UTC,0,4
d91b201f-8710-44e2-8b3a-4b6b6a1de9e9,67eaef72-68d6-41a2-9b80-8ca017497875,d6ddbe28-e400-478c-8546-566cd32b9b91,20251107,order_delivered,2025-11-07 11:41:44.391017 UTC,0,4
17086029-05ef-483b-8d01-c8381d906674,d3af9649-b303-41ff-9749-d2194c34531c,fe544576-396a-43fd-b2c5-8795db70fded,20251107,order_delivered,2025-11-07 23:41:11.491289 UTC,0,4
2b057fb9-47f2-44bd-ad31-8648b9e21762,b37ca590-bde7-49f1-a69f-b908bb4e7867,6b498859-aa0e-45dd-bed1-bc76a54269b0,20251107,order_delivered,2025-11-07 10:41:15.610804 UTC,0,4
0b35e0ac-b69c-41c9-849e-bd811a24f6c1,afad0398-a85b-44af-b523-cc39ed050415,53bfc295-fe9b-413c-af35-f066d7b90541,20251107,order_delivered,2025-11-07 19:42:51.034307 UTC,0,4
40a8087c-d208-4b46-bcd2-23a8c62cb41f,ac6b613f-ade1-4a67-9607-f130c75a89de,f7161367-9e31-4cbf-b45b-f13c0d9d916e,20251107,order_delivered,2025-11-07 09:38:28.121953 UTC,0,4
2a3c6e1c-652b-40a7-b952-01b44081b495,4500c0c7-424e-498a-8918-13cf1df64d26,564dd16a-b641-4c10-a390-10b72d01e9f0,20251107,order_delivered,2025-11-07 00:35:31.584161 UTC,0,4
b2757edd-2e8d-427b-a2b1-7892d1b2f9f4,cf8090d0-6d30-4c31-bb27-ee429c721729,b270dc95-1ed7-475f-909f-a2afd5e50773,20251107,order_delivered,2025-11-07 00:10:43.112024 UTC,0,4
e9ea3ed5-9edc-4a45-98ce-cf3a7d7ad3fd,1428b0f3-e1f7-4060-8be7-08f5f226d368,ee852eae-32b4-4f6d-ba8a-e3592ae5075f,20251107,order_delivered,2025-11-07 19:26:37.702157 UTC,0,4
89fbe185-0ebd-43ed-96d9-e7bc1b0501e7,c8687151-0cf5-42ba-b6e1-74ea828da450,b570bcfc-1a35-47e4-8b65-7fae8ef3a245,20251107,order_delivered,2025-11-07 09:27:00.926678 UTC,0,4
910776aa-da9c-4c73-a7c5-70fb07a86174,d6efa4a3-3fcc-444e-8b96-8ab611306fe2,5aae17b9-959d-4d43-9e47-75eed7438039,20251107,order_delivered,2025-11-07 04:28:33.731358 UTC,0,4
d00e816e-192d-4b4c-8c92-9e6c3b90167f,7ae49897-c9d5-4351-be3e-16fa3b3f9942,3abc99e9-0bc8-4c52-ad63-b631b43e824c,20251107,order_delivered,2025-11-07 02:29:04.103407 UTC,0,4
675ce873-f250-43a7-b089-f182ec1558ec,8ea89c74-4b3a-45cf-86cf-f98b0c458122,ed2f20e9-221a-4ac5-8901-b416cc0ab345,20251107,order_delivered,2025-11-07 15:29:23.48318 UTC,0,4
1a579cd1-5780-4f6b-b128-1f5dd9f5d3be,f216f9ab-df05-4d9f-b628-5249d5aef059,2dee7929-ccae-448c-9913-fcfe949cb118,20251107,order_delivered,2025-11-07 01:30:10.616166 UTC,0,4
075361b2-d309-45ec-9ee8-3b63171a4293,85e8e733-afec-4430-a441-f651512e7aa7,6378ff7a-6270-475b-a91f-f9007ebfd274,20251107,order_delivered,2025-11-07 07:32:04.55059 UTC,0,4
33585741-980d-4221-98a7-b7ca1e26c195,577e78d4-6864-4cc4-ad84-55efa54b02c7,17019104-8fae-4b67-94eb-78c7d83372cc,20251107,order_delivered,2025-11-07 15:43:35.338963 UTC,0,4
63d21774-b7df-4589-8b80-2d9a78da2865,a910be90-7cfb-47d1-9b41-971e6f329795,d45147dc-ce2b-413d-a34f-36cc453db4ad,20251107,order_delivered,2025-11-07 00:40:33.000699 UTC,0,4
46062f94-eb8e-49bf-bedb-55d273d6f5cf,cff338ad-8d56-4e32-acf5-b6ed9d4789be,e5500e94-2b20-4f98-a771-38bea8fe9ae4,20251107,order_delivered,2025-11-07 17:39:15.679206 UTC,0,4
3319d9fe-5e93-4381-b3e3-228ac535f6f5,cc9f0c96-59a5-431a-90c8-d9c576fcfa43,6efae42e-2a68-4986-88b3-6d174d37ea00,20251107,order_delivered,2025-11-07 10:38:19.543693 UTC,0,4
f39b3faf-4c0b-42cb-8330-7f5c6d88a6dd,118a2443-08a6-4ae2-8595-61822d8531ef,f70b20b3-f02c-4c3e-ab51-561c4f066caf,20251107,order_delivered,2025-11-07 08:38:37.527589 UTC,0,4
b737be5d-9e62-447a-a513-c840d12abfaf,e252885e-2c24-4970-86be-d4a4ad37bc3c,e10ff511-f151-4b28-88e1-82b9c219e0e9,20251107,order_delivered,2025-11-07 14:11:50.139708 UTC,0,4
30a41696-702b-4621-aa21-b210ce7778ad,abf70493-27b8-4d3c-b919-97331cf20914,b38c3a7e-0f03-4ff7-ad83-156b42887d55,20251107,order_delivered,2025-11-07 22:10:43.112024 UTC,0,4
f8d2c502-c3d5-4fb7-b83b-84841f517cea,ef72f006-e635-4383-87bc-31a3c3c52486,366a83b8-1e8b-4e3c-bf78-097f20df3d4b,20251107,order_delivered,2025-11-07 02:23:20.068444 UTC,0,4
a6152ee3-6709-4d52-99b3-7e8837bc05bd,65596b2b-50b1-47a5-9325-60a33b875a72,59a3b892-a5db-4812-9b07-c3599417e4c9,20251107,order_delivered,2025-11-07 06:25:30.350158 UTC,0,4
0148d357-b94d-4c26-bfba-01998be0c99c,83dae311-5d39-4909-a9ce-db573b44bd0b,efb21d52-ac59-4e02-991e-0e4202825f02,20251107,order_delivered,2025-11-07 10:21:35.758338 UTC,0,4
bb1e91d3-f8b3-4a37-b343-ab38493791ce,32d5ea22-04e6-48ee-ada8-eb41f52ca223,baf32f01-348f-4d71-8636-e8f28767e5da,20251107,order_delivered,2025-11-07 23:20:20.304832 UTC,0,4
f42e35ef-f26c-4ce1-803f-fd7681861b1a,54ec2a53-a1e8-4c33-8a4b-46a60262717f,9392dc76-786a-46c2-be64-56d52aa916fe,20251107,order_delivered,2025-11-07 15:29:37.717892 UTC,0,4
daa36f4b-3b45-4bd2-aae5-cbd855e6e0aa,c1322c50-1057-4ef5-907f-9d5029190b86,2ce1da1d-5c24-4a41-bcb3-efc230ab4859,20251107,order_delivered,2025-11-07 06:31:01.26057 UTC,0,4
1cdc65b3-4f51-44d9-9b86-fd87267fb5dc,d432a7c1-02ef-4eb3-b530-7fdad2097ba5,a2d1f847-30fc-4887-9985-b4bc7e21327b,20251107,order_delivered,2025-11-07 00:31:59.593526 UTC,0,4
2e27f6b0-a8d6-408c-a8f6-620cdbea9864,72d1e34e-f399-417e-af9c-8f04920fb07c,fee64a66-c88f-4f95-95b6-691d26fc86bb,20251107,order_delivered,2025-11-07 09:34:37.192462 UTC,0,4
df4f6258-afa2-4014-8a23-b62101c829b8,66b4770e-9cfc-4e2d-8b22-0f79cd1c917f,057425b2-2e7f-4fd5-acfe-63133f858ba2,20251107,order_delivered,2025-11-07 22:32:55.561185 UTC,0,4
f9abd316-e10a-4248-95af-96d82293a0d9,0ef09347-db50-4ddd-82b5-a8b0fcb75e5a,4ed47d97-affd-4f28-8306-5d7d8334d8b5,20251107,order_delivered,2025-11-07 03:31:25.632196 UTC,0,4
4833d615-b1ff-42d9-9d67-5e47b3e3a60c,3d216c52-6024-4e57-9ef5-a7298d9fa946,dfe7425f-40a5-4846-9ffd-8a861087877c,20251107,order_delivered,2025-11-07 18:31:55.881091 UTC,0,4
ae16baa5-e6c8-4933-9b19-9b25ac7bff50,b2328236-a194-45d1-b7b5-3dc9f3743f66,732b2d6d-6ed4-4ba1-a092-c1fffc8b8951,20251107,order_delivered,2025-11-07 09:41:54.0546 UTC,0,4
26cefe67-68f2-453d-9b4d-103cc0201bce,f0074a9f-167a-41a3-9405-e0e3a85f5bbd,4be279f0-70da-454f-aac0-c72c0da28ec0,20251107,order_delivered,2025-11-07 10:38:00.412084 UTC,0,4
7ee1b0bb-315c-4bf0-ad8d-44eb65b854b6,85ef0753-48bb-4785-b636-06b9931154a0,f5e4b809-0f67-4e28-9904-9be2968cb64b,20251107,order_delivered,2025-11-07 23:35:40.049503 UTC,0,4
1e29e9f4-4e7e-45f7-8d65-97f7da5fec00,164c4564-03a5-40fd-bb1b-c62b68bf4798,0f2283c6-1ac1-463c-a194-1e8abdd0bfa6,20251107,order_delivered,2025-11-07 18:36:05.817421 UTC,0,4
178ea4c3-6a54-48bb-a462-0885b35a1597,bc395988-99d0-4538-ac01-61c20f368bc9,1b694c07-6dcc-40a5-8a63-cb55d27683a2,20251107,order_delivered,2025-11-07 20:25:43.285987 UTC,0,4
46f1917c-a8a0-4d45-b937-d805ad9a9e25,9f26c617-2745-4f8a-babb-dd3f3a366c3f,bdc93e7c-6232-49d9-bf2e-af49aa5748ab,20251107,order_delivered,2025-11-07 14:23:49.635734 UTC,0,4
a21e0182-f6e1-41f9-a16e-e095c8af940b,2722aae7-d013-4704-8f56-6e1143e2470a,7ba56453-b6cb-4710-8cb2-8f1934b33903,20251107,order_delivered,2025-11-07 05:20:55.062567 UTC,0,4
0a6782ff-d330-48cc-82d0-e5037d436822,ff1bb993-64f3-4dcb-9981-8b82ee6b90a4,885d60fe-984e-4b14-bf09-1d488f71453b,20251107,order_delivered,2025-11-07 06:20:43.643693 UTC,0,4
1dfb1fde-d52c-4551-a585-6a5c199b484f,0e259064-9d3c-44fe-baf7-28614c0f3eb0,989dea29-85a3-4d8d-a927-7f262a2fb017,20251107,order_delivered,2025-11-07 20:26:37.702157 UTC,0,4
ddfe4b0a-3a57-4391-b199-f60e8dd9a0a0,6661c6cf-c109-4270-b1c6-9e258a32b897,bbf384b3-e333-4aff-be65-1c46a820af3c,20251107,order_delivered,2025-11-07 01:29:23.48318 UTC,0,4
8aedfc39-b6bf-4417-8249-e894f75cb424,b69b4fc8-1b15-4876-addf-24497bdfbbf6,3e03c806-5b73-4f25-a512-30dcb46d2b52,20251107,order_delivered,2025-11-07 19:05:18.294704 UTC,0,4
d3219f22-d8f7-4f65-a1a2-55c3705301c5,d8aea284-6f87-4b49-80ef-eeaa37484d3d,954f3b06-a99f-4652-96b9-3aba53d92655,20251107,order_delivered,2025-11-07 07:32:24.598516 UTC,0,4
bc1801aa-59e7-4dd0-b2fe-ba5fbc80c9fe,0ca5a120-a3ff-48ca-babe-94ee1a4b019e,0a5b9841-3ca5-49d3-bf87-bddc7209e377,20251107,order_delivered,2025-11-07 10:31:15.730202 UTC,0,4
81ba20fb-174d-4121-b1c0-4964bd16ddcb,e4cbf060-b89f-45cf-aa9c-4b6162efc603,f29661c2-9661-467a-b1a9-6acd417fe4be,20251107,order_delivered,2025-11-07 10:34:50.611688 UTC,0,4
c213e065-aedc-4408-a936-712065066831,8d7f9577-9415-4818-9812-5dd2a8fcb901,406bc5a0-647d-4776-be19-b59594e1efea,20251107,order_delivered,2025-11-07 23:30:35.742184 UTC,0,4
1d6f31f8-7251-43f7-9994-cc2b7dec12c8,75c044a1-f3a7-471b-a623-55b8e68da16e,87a408cf-7cd0-42c1-ab24-039ec422c7aa,20251107,order_delivered,2025-11-07 11:44:05.289287 UTC,0,4
6564e683-7119-4989-babf-f72c3de073a2,e997ed35-5b2a-4ca9-99bc-2fb671e2e88f,f69a2735-f71b-48d2-910b-829c463d1142,20251107,order_delivered,2025-11-07 16:35:40.049503 UTC,0,4
3e1276ee-4982-4ae7-b01d-dd14515f84c7,8d5efa75-b453-4b60-bbbb-0e7f7b8fc00c,210fe794-0eaa-4422-92df-529ed7998821,20251107,order_delivered,2025-11-07 02:39:19.533866 UTC,0,4
ecb447ff-2e36-4b99-b490-125c89aa3482,91584126-440d-46b1-9d22-de1cf5a5cae5,214c973a-1484-4c00-8272-d3c44ed55a09,20251107,order_delivered,2025-11-07 10:39:05.671729 UTC,0,4
87dedbd9-3b1e-4fb4-b131-8a76ddc35537,8832fffb-155f-425b-bf32-7672773a9f17,dafc98be-1a71-4812-86b0-8c27f7bd10d5,20251107,order_delivered,2025-11-07 23:10:58.201676 UTC,0,4
de5aa518-458e-4298-b038-276db4e9c35c,a5d5686c-5d20-4498-8170-ddf73e2ffca3,5378d17c-a214-4c27-94f9-eff08ac347f5,20251107,order_delivered,2025-11-07 05:25:18.354092 UTC,0,4
bf07c96c-d00d-40ec-924c-29b95c475d66,2037265f-790d-4f72-89b0-15bd99136639,58882c44-c98b-4a4a-b41e-45ec887a6ad4,20251107,order_delivered,2025-11-07 20:20:31.265746 UTC,0,4
a43b02c8-efec-4dd9-ace5-9d49fb0bcf8c,d8afeb05-4b81-4d03-bbc3-125274d5a02d,2dc39c07-839b-475b-86f2-fd2fb1c61bca,20251107,order_delivered,2025-11-07 20:28:24.952266 UTC,0,4
04c94a6c-7f43-4b82-83ac-219a21689591,e57c9a37-69c1-4d32-bed1-dbeee7b52a7b,d3623fab-2b57-4cbe-bb1e-3a856c02fd88,20251107,order_delivered,2025-11-07 08:26:00.868935 UTC,0,4
b6241074-95de-4f88-ab1a-ab096f3dfa6c,853816d0-9993-403d-a02a-569d2bb2a6f6,d569f98b-aec0-48bb-a3c7-0410adf81acf,20251107,order_delivered,2025-11-07 13:30:15.343917 UTC,0,4
c89e9e36-d437-497b-9e87-905ba3894fee,365cde73-ac25-4ac9-91c2-13c6c2fbfa8e,89e128de-4535-4a88-9b0d-8d1592073988,20251107,order_delivered,2025-11-07 05:30:57.420647 UTC,0,4
193fae85-cdf2-4302-ad07-cad48e96d91e,d05a72c4-f329-48f7-8ecd-3a179a4f0cad,5cb87aeb-7836-4452-a0ed-26a76e854d90,20251107,order_delivered,2025-11-07 13:31:25.632196 UTC,0,4
bf53e98c-deab-4cac-a2da-6c9147f5fc6d,449e2964-371f-4f50-a263-0139f5ab49b5,960cca00-9a37-4d95-ab22-d95c5da638dc,20251107,order_delivered,2025-11-07 02:41:49.113707 UTC,0,4
aefb98ee-b077-4b7c-ae64-dda83724fd77,67b7a381-ca0c-4005-be33-575ee0719607,78529f26-766a-4fba-9c58-d4033a7b8920,20251107,order_delivered,2025-11-07 08:40:28.904846 UTC,0,4
148ce60d-f2a3-451e-9902-3948a764e883,3719e699-3124-4f0e-8e72-526333fce92c,e21bb6ea-9222-49bb-9895-73ca70d6b9b2,20251107,order_delivered,2025-11-07 10:38:51.86577 UTC,0,4
37a05097-44b8-466d-aead-991f673f921e,ea7c149d-61bf-4db2-9c22-5871565b1cfc,2073ff58-fde7-408a-8784-f3d72d547f89,20251107,order_delivered,2025-11-07 22:39:05.671729 UTC,0,4
6fe4b4f5-bf28-4c31-a867-e4cf02f9ebaa,30e7bc84-0de4-4bd8-9a16-98c61bd61fcc,b7d305be-5290-44b4-8a75-331094804c11,20251107,order_delivered,2025-11-07 09:39:24.334242 UTC,0,4
ce21cb40-a58b-41ab-8dc1-42cff79c6868,c20d1c58-2530-42f8-b358-77c613dd7d28,553f47ac-08cc-446b-a62e-7d9bbf6a4f01,20251107,order_delivered,2025-11-07 11:10:52.366781 UTC,0,4
d32182d8-ee28-45c4-9429-b37fda753b49,ea0b0c4b-af93-4c92-97f9-beae2d251d79,0b26c433-5753-4bc4-935d-7899cb91e6b2,20251107,order_delivered,2025-11-07 05:26:13.575118 UTC,0,4
3a348887-70f5-4485-9223-ced584365913,d28ca0d1-4909-4bc8-95d0-ad9701dea954,21f251fa-5313-460f-8696-ed374ea12460,20251107,order_delivered,2025-11-07 00:26:13.575118 UTC,0,4
d3e73af7-72a4-4056-ac0d-7d2d201b7db0,367cb191-e653-4087-9f2f-9f18775ea783,3c0647ca-536f-43a2-9b58-069b126b63fb,20251107,order_delivered,2025-11-07 19:10:22.744581 UTC,0,4
eff61d1c-e7d2-4485-8477-03f23e3afa5a,c5d093c8-0d6f-449a-9136-a708e368e9d3,4f0abc5d-312e-452a-ba82-42e7ed0aa304,20251107,order_delivered,2025-11-07 17:05:24.096485 UTC,0,4
d6205469-c09c-4300-978d-26a971e3666b,b2d5ffdd-690b-4d27-a8a2-1ef88985f079,5eac6d1d-4eeb-4879-a27e-c03baf87368f,20251107,order_delivered,2025-11-07 10:41:07.646424 UTC,0,4
4c41f75f-e9eb-4aa2-a95a-9f62d7ed0294,419a8cc4-34be-4eb1-b72f-5d105180fb1c,7cf53bb4-161b-492b-ae68-6dd550a2f858,20251107,order_delivered,2025-11-07 14:30:23.386645 UTC,0,4
314a68e2-c79c-4070-8dbb-8a31e87808b6,dfd384e7-6dfe-4032-be86-7af078efaf3a,98799d5a-c70a-47ae-a6e6-43fdf296ea5a,20251107,order_delivered,2025-11-07 01:40:33.000699 UTC,0,4
d4b9e050-e167-4b29-8603-e721aa6ac448,2256f1d7-e5cf-4e57-b8d7-b2f504eea10f,71653db0-4357-4636-8ac1-8fdbd5ecb5cf,20251107,order_delivered,2025-11-07 20:38:15.314191 UTC,0,4
471f1583-ed76-4ff9-b281-bad5d2249569,ab7e7f4c-0b92-4200-a852-d2c4ede05423,a3c60013-0c16-498a-8871-65b41acff8ef,20251107,order_delivered,2025-11-07 03:36:46.370238 UTC,0,4
4d97f256-f187-4696-bb73-ad2233ad7afb,7b2b6d0f-54eb-4456-95cf-9863fd7849e7,7281e69c-9c57-40a5-9596-cae81d6c729e,20251107,order_delivered,2025-11-07 07:10:38.071051 UTC,0,4
cc6d526f-ce41-4318-97a6-df397c42bcf8,37c5a4a2-b2fa-4ff7-97a0-4a4db45a8ee1,47475d5c-2bbd-4310-9948-078aea641a3b,20251107,order_delivered,2025-11-07 11:22:19.908491 UTC,0,4
84e4d883-70b2-43bc-b8a8-1caecddd3733,278961b6-d97d-4287-a0ba-d3b1a575c2f7,a74e91f3-beb6-4f2a-8526-e711828f8f0f,20251107,order_delivered,2025-11-07 05:24:56.802049 UTC,0,4
f7cf0795-116b-4d8a-99c1-080d8485c03d,0f166f54-aea7-4cca-846a-17ade0e5458f,519feff6-d688-4ded-84af-2c218a43b560,20251107,order_delivered,2025-11-07 20:22:49.041806 UTC,0,4
cf8ee2f2-8296-4d5b-ad07-12d49ba20f76,10adbbc1-52be-48da-90f5-b59867b32313,29ae4642-b68e-44f3-a8de-6d8effed8869,20251107,order_delivered,2025-11-07 00:25:39.124416 UTC,0,4
8433622c-2b42-432d-9de1-c5cf69ddfeb5,cc6769de-d66e-4b5c-85a2-46b1281a6d41,f249ba25-2b0f-42cf-b3a6-a12b12b959ef,20251107,order_delivered,2025-11-07 19:26:17.144693 UTC,0,4
1fe4c9be-8220-4695-867d-6bb489f8833f,60d7ba0d-e02c-450b-b781-b834e4c2837f,6e98edf0-533b-4458-a2f6-6b30d1323eed,20251107,order_delivered,2025-11-07 09:27:39.123761 UTC,0,4
e2b83299-7a74-450e-8795-9ac10ff5f244,36d2b67d-c77a-433d-b351-07c46e786fcf,c73220d9-6943-440a-892a-759c022fc604,20251107,order_delivered,2025-11-07 07:29:04.103407 UTC,0,4
3cbe3d69-207b-4236-9086-83c4faed3d98,ce625aef-bf8a-4146-b03e-bfce19cb0454,f5a56946-6c4b-4951-b6e4-50bdd6828dbf,20251107,order_delivered,2025-11-07 01:29:23.48318 UTC,0,4
0f48daad-f966-455e-b3cb-dee5be2aaba1,c0e91f4d-3d33-4b55-9de6-e8161295a025,c696cecb-bf64-424d-89ee-dae49ff12255,20251107,order_delivered,2025-11-07 00:28:46.846579 UTC,0,4
6cc18960-3f4f-491d-8c4e-412515a2cd89,95beb9c0-63eb-4291-b32e-b1936660fae0,433ca3fe-7107-4f33-bdfa-c0e8df39616b,20251107,order_delivered,2025-11-07 11:09:57.442041 UTC,0,4
7f1f62e9-0704-4970-b19d-afe44bd49fa9,5b4e258e-7e0d-4247-9c25-23b73274b50b,10eb84a1-c682-4a84-a972-49bed95d4f0e,20251107,order_delivered,2025-11-07 00:41:39.19365 UTC,0,4
04833bee-2534-416c-9136-bff9583cc635,521b20ea-9e75-4e8e-9292-59d1344befff,238be9ae-bcf7-42cc-a983-fc8354c489af,20251107,order_delivered,2025-11-07 13:43:39.848247 UTC,0,4
1d0aa8df-491d-45b5-9dfc-877130a49b2f,4c8ea85d-9f54-408c-b91d-da1977105e83,8f82e2dd-7565-47ad-9a99-dd8f3352a949,20251107,order_delivered,2025-11-07 23:30:45.522071 UTC,0,4
171fde85-3232-4b9d-ac53-cad122036b94,d46d2bda-2792-4f3f-a057-4b07cadb4bcd,4a68ac35-6d49-4784-90ba-0cc78657ea9b,20251107,order_delivered,2025-11-07 09:31:04.846336 UTC,0,4
29a5d1b9-28cf-4e31-93a2-3f1ba3e23702,ad5a8ca9-6af3-4958-b229-d1da2f56f9f3,546fc3cf-e038-4eb7-a976-c69261d16968,20251107,order_delivered,2025-11-07 15:31:01.26057 UTC,0,4
51fb5110-69bb-43ce-be8d-e2d575264ed9,f699cfcc-b4ca-4d01-8747-6a02b4379b3f,82837fdb-b290-490c-b5c3-23e75c13dbec,20251107,order_delivered,2025-11-07 20:31:30.492139 UTC,0,4
